,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
28721,b'580674',59335,59321.25,59335.41,1,18.25751495361328,18.32389068603516,18.3880672454834,14.160000000003492,-0.06637573242187855,0.1305522918701172,2
17498,b'3558441',59354,59341.176,59354.328,1,18.424240112304688,18.205751419067383,18.76220703125,13.152000000001863,0.2184886932373047,0.3379669189453125,2
2651,b'1416775',58975,58975.42,58975.420000000006,1,20.697587966918945,20.59515190124512,21.34398460388184,7.275957614183426e-12,0.10243606567382457,0.6463966369628942,3
15512,b'3258177',59246,59246.23,59246.23,1,20.788516998291016,21.066131591796875,21.134986877441406,0.0,-0.2776145935058594,0.3464698791503906,3
27956,b'5019947',59406,59400.27,59406.27,1,16.20430564880371,16.39949607849121,16.383821487426758,6.0,-0.1951904296875,0.17951583862304688,0
8465,b'2238313',59367,59366.27,59367.25716666667,1,18.38011932373047,18.540733337402344,17.904937744140625,0.9871666666731471,-0.160614013671875,-0.47518157958984375,2
25670,b'4738972',59320,59305.29,59320.2476,1,13.998475074768066,14.219802856445312,14.180792808532717,14.957600000001548,-0.2213277816772461,0.1823177337646502,1
25322,b'4684240',59334,59332.3,59334.32833333333,1,17.661108016967773,17.70306396484375,17.407764434814453,2.0283333333281917,-0.04195594787597656,-0.2533435821533203,2
20826,b'404169',59222,59215.49,59222.58,1,19.560752868652344,19.5629825592041,19.401227951049805,7.0900000000037835,-0.0022296905517578125,-0.15952491760253906,3
31527,b'947291',59353,59345.188,59353.35,1,15.882625579833984,15.801151275634766,15.964088439941406,8.161999999996624,0.08147430419921875,0.08146286010742188,0
325,b'1043804',59167,59158.426,59167.37866666666,1,16.529691696166992,16.826229095458984,16.72913360595703,8.952666666657024,-0.2965373992919922,0.19944190979003906,0
15494,b'3251207',59394,59389.27,59394.28,1,15.932262420654297,15.85563850402832,15.801956176757812,5.010000000002037,0.07662391662597656,-0.13030624389648438,0
327,b'1043804',59170,59158.43,59170.39,1,16.265670776367188,16.54857635498047,16.37109375,11.959999999999127,-0.28290557861328125,0.1054229736328125,0
16273,b'3376495',59345,59331.293,59345.23366666667,1,15.853343963623049,16.001811981201172,15.945941925048828,13.94066666666913,-0.14846801757812322,0.09259796142577947,0
25831,b'4755212',59146,59145.37,59146.33533333333,1,18.53341484069824,18.532554626464844,18.193500518798828,0.9653333333262708,0.0008602142333948848,-0.3399143218994105,2
11865,b'2706544',59333,59324.184,59333.32,1,16.441082000732422,16.42375946044922,16.43273162841797,9.135999999998603,0.017322540283203125,-0.008350372314453125,0
15742,b'3290731',59313,59311.18,59313.3362,1,16.90689468383789,17.005109786987305,16.607154846191406,2.156199999997625,-0.09821510314941406,-0.2997398376464844,0
24046,b'4469635',59226,59215.49,59226.63,1,19.17327880859375,19.194881439208984,19.77098655700684,11.139999999999418,-0.021602630615234375,0.5977077484130895,3
4236,b'1651915',59142,59132.55,59142.3412,1,16.744953155517578,16.843299865722656,16.95918083190918,9.791199999999662,-0.09834671020507812,0.21422767639160156,0
8656,b'2277140',59317,59304.156,59317.230200000005,1,17.76931381225586,17.544960021972656,18.69607925415039,13.074200000002747,0.22435379028320312,0.9267654418945312,2
31665,b'973992',59255,59246.23,59255.23,1,19.52594947814941,19.51464462280273,19.32045555114746,9.0,0.011304855346679688,-0.20549392700194957,3
30310,b'766780',59255,59246.23,59255.23,1,18.89905548095703,18.816974639892575,19.08837127685547,9.0,0.08208084106445668,0.1893157958984375,2
4618,b'1707158',59319,59305.285,59319.2475,1,16.28445816040039,16.188264846801758,16.624906539916992,13.96249999999418,0.09619331359863281,0.34044837951660156,0
31191,b'894104',59255,59254.156,59255.23,1,20.376781463623047,20.19979858398437,19.866518020629883,1.0740000000005239,0.17698287963867543,-0.5102634429931641,3
2318,b'1357263',59221,59219.445,59221.5566,1,20.77255630493164,20.581174850463867,20.632568359375,2.1116000000038184,0.19138145446777344,-0.13998794555664062,3
11837,b'2704419',59267,59258.23,59267.23,1,16.0867977142334,16.049602508544922,16.05636978149414,9.0,0.03719520568847656,-0.030427932739257812,0
28462,b'530300',59319,59305.285,59319.2475,1,16.517473220825195,16.575716018676758,17.613689422607422,13.96249999999418,-0.0582427978515625,1.0962162017822266,0
29687,b'690522',59184,59176.254,59184.244666666666,1,16.48406982421875,16.592449188232422,16.518186569213867,7.990666666664765,-0.10837936401367188,0.03411674499511719,0
29024,b'618645',59198,59191.39,59198.3,1,16.398826599121094,16.45184326171875,16.201824188232422,6.9100000000034925,-0.05301666259765625,-0.19700241088867188,0
20957,b'4056694',59246,59232.16,59246.23,1,19.790184020996094,19.79540252685547,19.88376235961914,14.069999999999709,-0.005218505859375,0.09357833862304688,3
17134,b'3509899',59345,59339.223,59345.2365,1,16.069725036621094,16.066762924194336,15.85639476776123,6.013500000000931,0.0029621124267578125,-0.21333026885986328,0
26000,b'4777313',59230,59217.39,59230.15966666667,1,20.1057071685791,19.787229537963867,19.652177810668945,12.769666666667035,0.3184776306152344,-0.45352935791015625,3
24101,b'4477344',59345,59333.32,59345.2365,1,16.16773796081543,16.084362030029297,16.245594024658203,11.91649999999936,0.08337593078613281,0.07785606384277344,0
9698,b'2407312',59222,59220.63,59222.58,1,20.749801635742188,20.720924377441406,20.59443473815918,1.9500000000043656,0.02887725830078125,-0.1553668975830078,3
1310,b'1202863',59255,59243.22,59255.23,1,15.973932266235352,15.91828727722168,16.10660171508789,12.010000000002037,0.055644989013671875,0.13266944885253906,0
1799,b'127896',59328,59320.176,59328.277,1,15.237924575805664,15.396703720092772,15.211806297302246,8.101000000002387,-0.1587791442871076,-0.02611827850341797,0
9506,b'2387590',59162,59147.48,59162.46,1,16.295948028564453,16.190942764282227,16.32406997680664,14.979999999995925,0.10500526428222656,0.0281219482421875,0
19726,b'3879461',59225,59218.11,59225.28,1,16.007339477539062,15.92888641357422,16.106630325317383,7.169999999998254,0.07845306396484197,0.09929084777832031,0
20423,b'397089',59322,59317.207,59322.4,1,20.067100524902344,20.10584259033203,20.08262062072754,5.1929999999993015,-0.0387420654296875,0.015520095825195312,3
7887,b'216935',59318,59305.31,59318.2475,1,17.78972625732422,17.77081298828125,18.235427856445312,12.9375,0.01891326904296875,0.44570159912109375,2
13803,b'2956487',59255,59254.156,59255.23,1,19.5872802734375,20.017602920532227,19.362045288085938,1.0740000000005239,-0.43032264709472656,-0.2252349853515625,3
3940,b'1600905',59321,59309.188,59321.25,1,16.19043731689453,16.106395721435547,16.302894592285156,12.06199999999808,0.08404159545898438,0.112457275390625,0
11141,b'2610713',59317,59307.164,59317.230200000005,1,16.388011932373047,16.466476440429688,16.320980072021484,10.066200000008394,-0.07846450805664062,-0.0670318603515625,0
18586,b'3722673',59345,59334.203,59345.23366666667,1,16.008779525756836,16.269031524658203,15.92478847503662,11.030666666665638,-0.2602519989013672,-0.08399105072021662,0
24132,b'4480328',59318,59304.156,59318.2475,1,18.183712005615234,18.27829933166504,18.47388458251953,14.091499999994994,-0.09458732604980469,0.2901725769042969,2
15161,b'3173983',59314,59305.285,59314.29,1,14.436805725097656,14.74395751953125,14.484704971313477,9.00499999999738,-0.30715179443359375,0.04789924621582031,1
2085,b'1316642',59258,59254.156,59258.23,1,17.516307830810547,17.44969367980957,17.50906753540039,4.074000000000524,0.06661415100097656,-0.00724029541015625,2
29209,b'640355',59319,59306.26,59319.24583333333,1,17.462234497070312,17.546199798583984,17.678585052490234,12.98583333332499,-0.08396530151367188,0.21635055541992188,2
13648,b'2928094',59138,59127.387,59138.380833333336,1,16.609371185302734,16.482303619384766,17.2119197845459,10.993833333333896,0.12706756591796875,0.6025485992431641,0
9579,b'2395813',59252,59243.22,59252.2152,1,16.43164825439453,16.51803207397461,16.526247024536133,8.995199999997567,-0.08638381958007812,0.09459877014160156,0
8657,b'2277140',59318,59304.156,59318.2475,1,17.85169219970703,17.570741653442383,18.76890754699707,14.091499999994994,0.28095054626464844,0.9172153472900391,2
5278,b'1814679',59337,59334.2,59337.27,1,19.579315185546875,19.529712677001957,19.51250457763672,3.069999999999709,0.04960250854491832,-0.06681060791015625,3
13883,b'2968584',59400,59389.27,59400.27,1,17.026613235473633,16.947769165039062,17.182842254638672,11.0,0.07884407043457031,0.15622901916503906,2
13091,b'2841946',59225,59222.246,59225.28,1,17.020526885986328,17.120452880859375,16.7674617767334,3.0339999999996508,-0.09992599487304688,-0.2530651092529297,0
12223,b'2746654',59221,59215.49,59221.56716666667,1,19.690166473388672,19.627975463867188,19.601755142211918,6.077166666669655,0.062191009521484375,-0.08841133117675426,3
9696,b'2407312',59220,59220.63,59220.63,1,21.72566795349121,21.153350830078125,21.41128921508789,0.0,0.5723171234130859,-0.3143787384033203,3
27475,b'496933',59357,59343.2,59357.31,1,14.903461456298828,15.064800262451172,14.929655075073242,14.110000000000582,-0.16133880615234375,0.026193618774414062,0
24253,b'4507555',59349,59339.223,59349.32,1,15.480414390563965,15.60464859008789,15.444339752197266,10.097000000001572,-0.12423419952392578,-0.03607463836669922,0
8979,b'2311990',59344,59332.3,59344.27,1,17.12378692626953,17.226932525634766,17.19671058654785,11.969999999993888,-0.10314559936523438,0.07292366027832031,2
20343,b'395148',59135,59127.387,59135.42,1,15.68480396270752,15.634561538696287,15.52885627746582,8.032999999995809,0.050242424011232245,-0.15594768524169922,0
18565,b'3721557',59338,59327.25,59338.27,1,15.653535842895508,15.69634246826172,15.679570198059082,11.019999999996799,-0.042806625366212714,0.02603435516357422,0
10400,b'2508229',58980,58980.25,58980.25666666668,1,21.384540557861328,21.482666015625,21.0811824798584,0.006666666682576761,-0.09812545776367188,-0.3033580780029297,3
12637,b'2778566',58937,58933.53,58937.5252,1,19.16861343383789,19.55439758300781,18.98370742797852,3.995199999997567,-0.3857841491699183,-0.18490600585937145,3
30134,b'744283',59346,59334.2,59346.28,1,19.496337890625,19.587459564208984,19.56020736694336,12.080000000001746,-0.09112167358398438,0.06386947631835938,3
6932,b'2014846',59394,59389.27,59394.28,1,16.063804626464844,15.940975189208984,15.799307823181152,5.010000000002037,0.12282943725585938,-0.2644968032836914,0
8275,b'221349',59347,59332.3,59347.26,1,14.071316719055176,14.127358436584473,14.221640586853027,14.959999999999127,-0.056041717529296875,0.15032386779785156,1
15488,b'3249264',59222,59212.324,59222.257000000005,1,16.10592269897461,16.097431182861328,16.17422103881836,9.93300000000454,0.00849151611328125,0.06829833984375,0
18468,b'3707138',59246,59246.23,59246.23,1,19.703096389770508,19.60674476623535,19.404624938964844,0.0,0.09635162353515625,-0.29847145080566406,3
31271,b'907595',59145,59138.32,59145.37,1,16.018627166748047,16.015188217163086,15.974860191345217,7.05000000000291,0.0034389495849609375,-0.043766975402830255,0
31347,b'916013',59364,59357.31,59364.26,1,19.205612182617188,19.429759979248047,19.57491683959961,6.950000000004366,-0.22414779663085938,0.3693046569824219,3
46,b'1002293',59353,59348.26,59353.305,1,18.610855102539062,18.625022888183597,18.571298599243164,5.044999999998254,-0.014167785644534803,-0.03955650329589844,2
1597,b'1251168',59243,59243.22,59243.2275,1,17.96784210205078,18.226417541503903,17.82283592224121,0.007499999999708962,-0.25857543945312145,-0.1450061798095703,2
12066,b'2725605',59366,59357.31,59366.27,1,16.837177276611328,17.04283332824707,17.00173568725586,8.959999999999127,-0.2056560516357422,0.16455841064453125,0
2045,b'131322',59324,59321.25,59324.232833333335,1,18.630455017089844,18.603212356567383,18.46389389038086,2.982833333335293,0.027242660522460938,-0.16656112670898438,2
22150,b'4234',58975,58968.297,58975.42,1,18.93774032592773,19.3154296875,18.73625946044922,7.1229999999995925,-0.3776893615722692,-0.20148086547851207,2
8266,b'221349',59334,59332.3,59334.32833333333,1,14.608668327331545,14.698548316955566,14.275918006896973,2.0283333333281917,-0.08987998962402166,-0.3327503204345721,1
9972,b'2442476',59345,59336.23,59345.2304,1,20.37170791625977,19.46652030944824,19.834667205810547,9.000399999997171,0.9051876068115305,-0.5370407104492223,3
11015,b'2593162',59348,59343.2,59348.2745,1,17.570884704589844,17.658180236816406,17.540271759033203,5.074500000002445,-0.0872955322265625,-0.030612945556640625,2
29722,b'694',59145,59145.37,59145.37,1,19.852584838867188,19.917463302612305,19.60373306274414,0.0,-0.06487846374511719,-0.24885177612304688,3
13332,b'2893087',59252,59243.22,59252.2152,1,16.403789520263672,16.420412063598633,16.430248260498047,8.995199999997567,-0.016622543334960938,0.026458740234375,0
28260,b'508714',59346,59346.28,59346.28,1,20.763839721679688,20.883472442626957,20.446178436279297,0.0,-0.11963272094726918,-0.3176612854003906,3
6705,b'1975631',59195,59187.42,59195.27033333333,1,15.40283203125,15.337968826293944,15.094672203063965,7.850333333328308,0.06486320495605646,-0.30815982818603516,0
29753,b'702538',59222,59220.63,59222.58,1,20.278120040893555,20.731578826904297,20.12692070007324,1.9500000000043656,-0.4534587860107422,-0.15119934082031605,3
30982,b'858203',59229,59224.12,59229.23,1,17.640281677246094,17.61063003540039,17.824886322021484,5.110000000000582,0.029651641845703125,0.18460464477539062,2
21565,b'4130796',59377,59371.34,59377.27,1,15.086530685424805,15.378276824951172,15.022022247314451,5.930000000000291,-0.2917461395263672,-0.06450843811035334,0
19475,b'3835665',59139,59139.38,59139.38,1,20.202171325683597,20.15252685546875,19.52552604675293,0.0,0.0496444702148473,-0.6766452789306676,3
15229,b'3183394',59194,59187.42,59194.3325,1,16.854507446289062,16.96927261352539,16.633337020874023,6.912499999998545,-0.11476516723632812,-0.22117042541503906,0
17950,b'364337',59173,59169.246,59173.39,1,16.141664505004883,16.045902252197266,15.80800437927246,4.144000000000233,0.09576225280761719,-0.33366012573242365,0
23841,b'4429762',59163,59156.348,59163.37,1,15.794862747192385,15.716316223144531,15.729507446289062,7.022000000004482,0.07854652404785334,-0.06535530090332209,0
25201,b'4661324',59221,59215.49,59221.56716666667,1,20.680768966674805,20.15513610839844,21.128742218017575,6.077166666669655,0.5256328582763636,0.4479732513427699,3
5804,b'1870593',59134,59127.387,59134.10966666666,1,14.20465087890625,14.378353118896484,14.333303451538086,6.722666666661098,-0.17370223999023438,0.12865257263183594,1
28644,b'574939',59344,59334.2,59344.27,1,17.662710189819336,17.557823181152344,17.662353515625,10.069999999999709,0.10488700866699219,-0.0003566741943359375,2
26945,b'4910266',59169,59166.395,59169.3565,1,18.552202224731445,18.4541130065918,18.661693572998047,2.9615000000048894,0.09808921813964488,0.10949134826660156,2
1097,b'1165215',59216,59210.156,59216.22333333333,1,15.613141059875488,15.558727264404297,15.493264198303224,6.067333333325223,0.054413795471191406,-0.11987686157226385,0
28221,b'5067652',59317,59303.344,59317.230200000005,1,16.461715698242188,16.546062469482422,16.497848510742188,13.886200000008103,-0.08434677124023438,0.0361328125,0
12052,b'2725384',59142,59127.387,59142.3412,1,15.857314109802246,15.790475845336914,16.198596954345703,14.954200000000128,0.06683826446533203,0.34128284454345703,0
31028,b'875015',59338,59333.32,59338.27,1,15.39087200164795,15.686412811279297,15.243290901184082,4.94999999999709,-0.29554080963134766,-0.1475811004638672,0
5282,b'1814679',59344,59334.2,59344.27,1,18.906583786010746,19.38761329650879,18.994369506835938,10.069999999999709,-0.4810295104980433,0.08778572082519176,3
11973,b'271544',59317,59305.29,59317.230200000005,1,15.436657905578612,15.541156768798828,15.448345184326172,11.940200000004552,-0.10449886322021662,0.01168727874756037,0
26495,b'4846813',59221,59215.49,59221.56716666667,1,20.210102081298828,20.118179321289062,20.33743095397949,6.077166666669655,0.09192276000976562,0.1273288726806605,3
28713,b'580618',59337,59336.24,59337.27,1,16.92373275756836,17.001874923706055,16.85645866394043,1.0299999999988358,-0.07814216613769531,-0.06727409362792969,0
12039,b'272371',59377,59374.26,59377.27,1,17.911623001098633,17.974363327026367,18.08558654785156,3.0099999999947613,-0.06274032592773438,0.17396354675292613,2
26785,b'4876360',59193,59189.37,59193.28016666666,1,16.746267318725586,16.778724670410156,16.602100372314453,3.910166666653822,-0.03245735168457031,-0.1441669464111328,0
2610,b'1411119',58975,58968.297,58975.42,1,18.39324188232422,18.760412216186523,18.45552062988281,7.1229999999995925,-0.3671703338623047,0.0622787475585902,2
16098,b'334932',59313,59304.156,59313.3362,1,16.96129608154297,16.94586944580078,17.263525009155273,9.180199999995239,0.0154266357421875,0.3022289276123047,2
6701,b'1975631',59191,59187.42,59191.3925,1,15.553827285766602,15.435707092285156,15.22773265838623,3.9725000000034925,0.11812019348144531,-0.3260946273803711,0
5195,b'1804743',59252,59243.22,59252.2152,1,16.255168914794922,16.220003128051758,16.27619743347168,8.995199999997567,0.03516578674316406,0.021028518676757812,0
3252,b'1509590',59157,59154.223,59157.46,1,18.490886688232425,18.81653594970703,18.33002471923828,3.2370000000009895,-0.3256492614746058,-0.16086196899414418,2
30986,b'862661',59220,59215.49,59220.63,1,20.4771671295166,20.288593292236328,20.203826904296875,5.139999999999418,0.18857383728027344,-0.27334022521972656,3
9180,b'2333638',58980,58980.25,58980.25666666668,1,21.62156105041504,21.07079696655273,21.188167572021484,0.006666666682576761,0.5507640838623082,-0.4333934783935547,3
21490,b'4122621',59143,59142.33,59143.3775,1,18.117963790893555,18.201400756835938,17.783161163330078,1.047500000000582,-0.08343696594238281,-0.33480262756347656,2
13635,b'2927249',59318,59304.156,59318.2475,1,19.24041175842285,19.052528381347656,19.379619598388672,14.091499999994994,0.1878833770751953,0.1392078399658203,3
11502,b'2656639',59313,59307.164,59313.3362,1,15.751667976379396,15.842174530029297,15.747879981994627,6.172200000000885,-0.09050655364990057,-0.0037879943847691777,0
26586,b'4858747',58937,58937.387,58937.5252,1,20.1814079284668,20.326181411743164,19.995193481445312,0.13819999999395804,-0.14477348327636363,-0.18621444702148793,3
23072,b'4342812',59167,59164.27,59167.37866666666,1,16.912235260009766,16.98345184326172,16.624223709106445,3.108666666659701,-0.07121658325195312,-0.2880115509033203,0
9607,b'2399510',59258,59255.23,59258.23,1,17.456336975097656,17.676132202148438,17.470911026000977,3.0,-0.21979522705078125,0.014574050903320312,2
24241,b'4507005',59338,59337.27,59338.27,1,17.17825698852539,17.283714294433594,16.817569732666016,1.0,-0.10545730590820312,-0.360687255859375,2
12162,b'2737043',59320,59319.22,59320.265,1,19.73615264892578,19.791881561279297,19.50713348388672,1.0449999999982538,-0.055728912353515625,-0.2290191650390625,3
4692,b'1719320',59319,59314.29,59319.2475,1,17.136741638183594,17.264678955078125,16.844106674194336,4.957499999996799,-0.12793731689453125,-0.2926349639892578,2
373,b'1049949',59318,59305.285,59318.2475,1,16.02216148376465,15.971983909606934,16.147550582885742,12.96249999999418,0.050177574157714844,0.12538909912109375,0
12553,b'2776108',59158,59148.53,59158.3555,1,17.26761817932129,17.37244415283203,17.35386085510254,9.82549999999901,-0.10482597351074219,0.08624267578125,2
8781,b'2289983',59252,59246.23,59252.2152,1,15.563260078430176,15.545802116394045,15.425363540649414,5.98519999999553,0.017457962036131036,-0.13789653778076172,0
650,b'109456',59321,59310.24,59321.25,1,19.776269912719727,19.9971866607666,19.945711135864254,11.010000000002037,-0.220916748046875,0.1694412231445277,3
8837,b'2294889',59148,59148.53,59148.53,1,17.59521484375,17.852922439575195,17.66686248779297,0.0,-0.2577075958251953,0.07164764404296875,2
14546,b'305978',59157,59154.223,59157.46,1,16.885738372802734,17.118778228759766,16.882606506347656,3.2370000000009895,-0.23303985595703125,-0.003131866455078125,0
20839,b'4042472',59162,59147.48,59162.46,1,16.8757266998291,16.763526916503906,16.95206069946289,14.979999999995925,0.11219978332519531,0.07633399963378906,0
7092,b'2040407',59318,59304.156,59318.2475,1,17.146240234375,17.315908432006836,17.297433853149414,14.091499999994994,-0.16966819763183594,0.15119361877441406,2
19724,b'3879461',59219,59218.11,59219.27,1,18.230581283569336,18.214275360107425,18.0594482421875,1.1599999999962165,0.01630592346191051,-0.17113304138183594,2
1307,b'1202863',59243,59243.22,59243.2275,1,15.842924118041992,15.790696144104004,15.789593696594238,0.007499999999708962,0.05222797393798828,-0.053330421447753906,0
15407,b'3223215',59315,59305.285,59315.23666666666,1,15.876365661621094,15.815589904785156,16.12564468383789,9.951666666653182,0.0607757568359375,0.24927902221679688,0
12895,b'2811764',59235,59231.453,59235.47,1,21.525714874267575,20.43865203857422,20.497089385986328,4.016999999999825,1.0870628356933558,-1.0286254882812464,3
11,b'1000128',59322,59309.188,59322.24483333333,1,16.260848999023438,16.466773986816406,16.193649291992188,13.056833333328541,-0.20592498779296875,-0.06719970703125,0
1315,b'120332',59364,59363.26,59364.26,1,20.04252052307129,19.984777450561523,19.712890625,1.0,0.057743072509765625,-0.32962989807128906,3
5836,b'1871273',59346,59338.27,59346.28,1,15.278949737548828,15.456518173217772,15.281305313110352,8.010000000002037,-0.17756843566894354,0.0023555755615234375,0
16884,b'3473065',59335,59331.29,59335.41,1,15.93991470336914,15.971566200256348,15.75519561767578,4.120000000002619,-0.03165149688720703,-0.18471908569336115,0
23880,b'4435035',59317,59315.2,59317.230200000005,1,16.819889068603516,16.915008544921875,16.604915618896484,2.0302000000083353,-0.09511947631835938,-0.21497344970703125,0
13746,b'2940548',59195,59185.23,59195.27033333333,1,15.766005516052246,15.704612731933594,15.750232696533203,10.04033333332336,0.061392784118652344,-0.01577281951904297,0
24622,b'456643',59027,59014.203,59027.27,1,20.417987823486328,20.01272964477539,20.44641494750977,13.06699999999546,0.4052581787109375,0.028427124023441053,3
1272,b'1199897',59357,59348.26,59357.31,1,19.54326820373535,19.217010498046875,19.960803985595703,9.049999999995634,0.32625770568847656,0.41753578186035156,3
20540,b'3987927',59027,59017.234,59027.27,1,20.25668334960937,20.6393985748291,20.301176071166992,10.036000000000058,-0.3827152252197301,0.04449272155762074,3
1025,b'1159844',59319,59310.324,59319.24583333333,1,17.205284118652344,17.361814498901367,17.095224380493164,8.921833333326504,-0.15653038024902344,-0.11005973815917969,2
24309,b'4516840',59164,59163.37,59164.445166666665,1,18.391319274902344,18.48400115966797,17.959381103515625,1.0751666666619712,-0.092681884765625,-0.43193817138671875,2
3266,b'1510515',59328,59327.25,59328.277,1,17.280759811401367,17.34868621826172,17.29571533203125,1.0270000000018626,-0.06792640686035156,0.014955520629882812,2
22683,b'4306012',59320,59312.23,59320.265,1,17.852203369140625,18.134876251220703,17.456798553466797,8.034999999996217,-0.2826728820800781,-0.3954048156738281,2
25984,b'4776199',59363,59356.3,59363.31,1,16.090179443359375,16.02988624572754,16.08663558959961,7.009999999994761,0.06029319763183594,-0.003543853759765625,0
14502,b'3056219',59322,59317.18,59322.2564,1,17.35642433166504,17.46917724609375,17.13393211364746,5.076399999998102,-0.11275291442871094,-0.22249221801757812,2
2508,b'1388247',59216,59210.156,59216.22333333333,1,15.99125862121582,15.932597160339355,15.882740020751951,6.067333333325223,0.058661460876464844,-0.10851860046386896,0
18293,b'3683791',59312,59307.16,59312.38,1,17.64981460571289,17.744287490844727,18.013809204101562,5.219999999993888,-0.09447288513183594,0.3639945983886719,2
16716,b'344035',59221,59217.39,59221.56716666667,1,20.148906707763672,20.15976333618164,19.90404510498047,4.1771666666681995,-0.01085662841796875,-0.24486160278320312,3
27618,b'4983400',59317,59304.156,59317.230200000005,1,18.052465438842773,18.276426315307617,18.31430053710937,13.074200000002747,-0.22396087646484375,0.261835098266598,2
197,b'1028920',59314,59305.285,59314.29,1,18.38723373413086,18.181198120117188,19.31667709350586,9.00499999999738,0.20603561401367188,0.929443359375,2
15913,b'330749',59316,59311.18,59316.41,1,15.435647010803224,15.564021110534668,15.300260543823242,5.230000000003201,-0.12837409973144354,-0.13538646697998225,0
22894,b'4327550',59164,59163.37,59164.445166666665,1,14.136713981628418,14.367502212524414,13.85717487335205,1.0751666666619712,-0.2307882308959961,-0.2795391082763672,1
3612,b'156189',59317,59309.188,59317.230200000005,1,15.377458572387695,15.482519149780272,15.246838569641112,8.042200000003504,-0.10506057739257635,-0.1306200027465838,0
7929,b'217741',59199,59197.207,59199.278,1,16.83631134033203,16.827877044677734,16.688270568847656,2.0709999999962747,0.008434295654296875,-0.148040771484375,0
27272,b'4939270',59190,59182.363,59190.3426,1,15.673667907714844,15.85422134399414,15.706052780151367,7.97960000000603,-0.18055343627929688,0.03238487243652344,0
6365,b'193096',59328,59313.37,59328.26666666667,1,18.83998107910156,18.64941024780273,18.96442413330078,14.896666666667443,0.19057083129882812,0.1244430541992223,2
11995,b'2717386',59229,59216.11,59229.23,1,16.375120162963867,16.260913848876953,16.35828399658203,13.12000000000262,0.11420631408691406,-0.016836166381835938,0
14154,b'3011945',59312,59309.188,59312.38,1,15.936671257019045,15.995243072509766,15.983930587768556,3.19199999999546,-0.05857181549072088,0.04725933074951172,0
19085,b'3791171',59189,59178.17,59189.37,1,14.930275917053224,15.075124740600586,15.001760482788086,11.200000000004366,-0.1448488235473615,0.0714845657348615,0
16574,b'3420324',58975,58975.42,58975.42,1,20.7716121673584,20.896873474121094,20.48316192626953,0.0,-0.1252613067626953,-0.2884502410888672,3
30646,b'816941',59184,59182.36,59184.244666666666,1,15.575934410095217,15.692174911499023,15.45244026184082,1.884666666664998,-0.11624050140380682,-0.12349414825439631,0
1801,b'127896',59333,59320.18,59333.32,1,15.192419052124023,15.359505653381348,15.224151611328123,13.139999999999418,-0.16708660125732422,0.031732559204099786,0
13315,b'2889195',59226,59220.63,59226.63,1,20.225414276123047,20.026599884033203,20.02605628967285,6.0,0.19881439208984375,-0.1993579864501953,3
27265,b'4938417',59394,59389.27,59394.28,1,17.726505279541016,17.612422943115234,17.88947868347168,5.010000000002037,0.11408233642578125,0.16297340393066406,2
20886,b'4046326',59291,59280.3,59291.41,1,20.4998836517334,20.18824005126953,20.90315818786621,11.110000000000582,0.3116436004638672,0.4032745361328125,3
24804,b'4598439',59246,59246.23,59246.23,1,20.01641273498535,19.83049201965332,20.202411651611328,0.0,0.18592071533203125,0.18599891662597656,3
18734,b'3744066',59363,59362.34,59363.313833333326,1,18.65774154663086,18.98925399780273,18.933055877685547,0.9738333333298215,-0.33151245117187145,0.2753143310546875,2
682,b'1097122',59185,59171.234,59185.23,1,16.5866756439209,16.49884033203125,16.447742462158203,13.996000000006461,0.08783531188964844,-0.1389331817626953,0
17981,b'3644945',59167,59166.395,59167.37866666666,1,16.58864974975586,16.96331024169922,16.774375915527344,0.9836666666597011,-0.3746604919433594,0.18572616577148438,0
22465,b'427023',59320,59305.29,59320.2476,1,15.63005542755127,15.764671325683594,15.777573585510254,14.957600000001548,-0.13461589813232422,0.14751815795898438,0
12185,b'2744163',59337,59324.184,59337.27,1,15.936017036437988,15.858282089233398,15.94803237915039,13.085999999995693,0.07773494720458984,0.012015342712402344,0
2377,b'136844',59226,59219.44,59226.63,1,20.24772453308105,20.202884674072266,20.24640274047852,7.189999999995052,0.04483985900878551,-0.001321792602531957,3
4067,b'1617758',59143,59131.5,59143.3775,1,15.940576553344728,15.787403106689451,15.932048797607422,11.877500000002328,0.153173446655277,-0.008527755737306464,0
5913,b'1881164',59322,59316.414,59322.2564,1,16.193042755126953,16.211835861206055,16.14020538330078,5.842400000001362,-0.018793106079101562,-0.052837371826171875,0
29556,b'680251',59258,59254.156,59258.23,1,15.635733604431152,15.780628204345703,15.511926651000977,4.074000000000524,-0.14489459991455078,-0.12380695343017578,0
502,b'1078930',59389,59380.27,59389.27,1,17.749675750732422,18.089391708374023,17.613975524902344,9.0,-0.33971595764160156,-0.13570022583007812,2
14155,b'3011945',59313,59309.188,59313.3362,1,16.122562408447266,16.160751342773438,16.155319213867188,4.148199999995995,-0.038188934326171875,0.032756805419921875,0
11078,b'2603311',59313,59306.258,59313.32775,1,19.803810119628903,19.43667984008789,19.94879150390625,7.069749999995111,0.3671302795410121,0.1449813842773473,3
1652,b'1262600',59255,59252.156,59255.23,1,16.431602478027344,16.479398727416992,16.221437454223633,3.074000000000524,-0.04779624938964844,-0.21016502380371094,0
